ActorGeo_CountryCode,MonthYear,EventRootCode,EventCount,AvgGoldScore,AvgTone
ET,198908,05,5,4.32,3.8014536711329554
ET,198908,06,2,6.0,3.01724137931034
ET,198908,07,3,7.2666666666666666,3.3871449788401136
ET,198908,08,1,7.0,4.97512437810945
ET,198908,09,6,-2.0,4.23323729370286
ET,198908,11,1,-2.0,8.03662258392675
ET,198908,13,1,-4.4,3.65682137834037
ET,198908,16,1,-4.0,0.0
ET,198908,17,2,-5.0,3.31541218637993
ET,198908,18,1,-9.0,4.76190476190476
ET,198909,01,2,-0.4,8.46774193548387
ET,198909,02,1,3.0,3.83561643835616
ET,198909,03,3,4.0,8.2334743107769466
ET,198909,04,57,2.3175438596491222,3.2711252439272167
ET,198909,05,3,5.0,7.4635741897115748
ET,198909,07,3,7.2666666666666666,6.42873864095852
ET,198909,08,4,9.25,3.7563034091252248
ET,198909,09,1,-2.0,7.06214689265537
ET,198909,11,1,-2.0,0.0
ET,198909,16,1,-7.0,5.76923076923077
ET,198909,19,6,-10.0,3.6926656259130368
ET,198910,01,2,-0.2,4.6609970811989347
ET,198910,02,3,3.6666666666666665,9.3261696109797452
ET,198910,03,4,4.25,5.9349929013050673
ET,198910,04,22,3.086363636363636,4.9947630669686314
ET,198910,05,7,3.3999999999999995,7.22532169069036
ET,198910,07,1,7.0,0.738916256157635
ET,198910,08,1,5.0,0.0
ET,198910,09,2,-2.0,2.4193548387096748
ET,198910,11,3,-2.0,9.70149253731343
ET,198910,19,8,-10.0,5.8268398516971276
ET,198911,01,5,-0.02,5.6760873833863927
ET,198911,02,3,3.1333333333333333,6.25
ET,198911,03,7,4.1714285714285717,4.52765204181493
ET,198911,04,14,3.7357142857142853,4.4138888800242295
ET,198911,05,10,4.15,6.6033809933557821
ET,198911,06,2,6.0,4.39600214127552
ET,198911,07,6,7.2666666666666666,5.364398160458669
ET,198911,08,2,10.0,0.884955752212389
ET,198911,09,1,-2.0,4.1025641025641
ET,198911,11,4,-2.0,5.00188964474679
ET,198911,12,1,-4.0,2.03252032520325
ET,198911,14,2,-6.5,4.5
ET,198911,15,1,-7.2,2.67062314540059
ET,198911,16,1,-7.0,11.9047619047619
ET,198911,17,3,-5.0,4.0
ET,198911,19,5,-10.0,2.7157708214699139
ET,198912,01,4,0.1,4.55046103977845
ET,198912,02,2,3.0,5.11167072763566
ET,198912,03,3,4.3999999999999995,4.1745482637764626
ET,198912,04,24,3.3958333333333335,4.1139508671182128
ET,198912,05,3,5.8,4.28447203650642
ET,198912,06,2,6.0,5.7013545194060953
ET,198912,07,2,7.4,3.4898684007343452
ET,198912,12,2,-4.5,6.95970695970696
ET,199001,01,9,-0.27777777777777779,5.82586612716691
ET,199001,02,3,3.1333333333333333,4.37214310829817
ET,199001,03,5,4.0,3.1636331807016682
ET,199001,04,13,2.2230769230769232,5.0556380140637591
ET,199001,05,5,3.4200000000000004,8.5117252764914291
ET,199001,06,2,6.0,3.07688234671185
ET,199001,07,3,7.4000000000000012,3.3581323752069068
ET,199001,11,3,-2.0,4.33022422314767
ET,199001,14,1,-6.5,6.22950819672131
ET,199001,19,3,-9.8333333333333339,2.5497772208298533
ET,199002,01,12,0.18333333333333335,5.5192969395050939
ET,199002,02,3,3.0,6.6203655054268067
ET,199002,03,11,4.1090909090909093,4.6728030661588376
ET,199002,04,13,2.6153846153846154,3.6647198745702569
ET,199002,05,3,6.4666666666666659,7.44899524466943
ET,199002,07,3,7.2666666666666666,3.2130244443729339
ET,199002,08,2,7.0,5.23255813953488
ET,199002,11,4,-2.0,3.5151395288614125
ET,199002,12,2,-4.0,7.5252587974577008
ET,199002,16,2,-5.5,4.64855378326743
ET,199002,18,1,-9.0,3.07692307692308
ET,199002,19,1,-10.0,0.719424460431655
ET,199003,02,5,3.08,5.8627357068099961
ET,199003,03,6,4.3999999999999995,3.022695252180545
ET,199003,04,21,2.9904761904761905,4.9943782994159376
ET,199003,05,5,4.3400000000000007,6.9873619151174369
ET,199003,06,1,6.0,2.56410256410256
ET,199003,07,2,7.4,1.41509433962264
ET,199003,08,2,8.0,3.2690209980910803
ET,199003,10,1,-5.0,7.17131474103586
ET,199003,11,3,-2.0,2.92682926829268
ET,199003,16,2,-4.8,5.8714103011277743
ET,199003,19,4,-9.625,4.4457521536258051
ET,199004,01,5,0.16,4.7585686796922859
ET,199004,04,4,1.9,6.4423810129618051
ET,199004,05,2,5.7,6.87686351930059
ET,199004,06,1,6.0,2.82051282051282
ET,199004,07,2,7.4,3.34181861236088
ET,199004,11,2,-2.0,3.0937580937580949
ET,199004,12,1,-5.0,3.53260869565217
ET,199004,19,2,-10.0,3.6266459847245853
ET,199005,01,3,-0.66666666666666663,5.484272169163094
ET,199005,02,1,3.0,6.59223817118554
ET,199005,03,4,4.0,2.4829314665975275
ET,199005,04,28,2.4785714285714282,4.0573041809478054
ET,199005,05,3,3.4,9.2365493246550532
ET,199005,07,3,7.4000000000000012,5.5769230769230766
ET,199005,08,5,5.0,5.3006223532111694
ET,199005,10,1,-5.0,10.8465608465608
ET,199005,11,3,-2.0,3.9048805941416638
ET,199005,12,2,-4.0,4.04040404040404
ET,199005,18,1,-10.0,4.0133779264214
ET,199006,01,1,0.0,5.18018018018018
ET,199006,02,2,3.0,2.9174834599362898
ET,199006,03,7,4.4285714285714288,3.8977628729323
ET,199006,04,31,2.3645161290322578,3.3967936128612495
ET,199006,05,5,3.4799999999999995,5.5067917258745567
ET,199006,06,2,6.7,5.84608843537415
ET,199006,07,5,7.1599999999999993,5.0575724577514025
ET,199006,08,3,7.333333333333333,8.872934011977387
ET,199006,11,3,-2.0,8.456435769868607
ET,199006,17,2,-5.0,4.197142210827927
ET,199007,01,4,0.0,3.9535603905571612
ET,199007,02,2,3.0,2.6649366204211997
ET,199007,03,8,4.3,5.5039653687097969
ET,199007,04,46,2.3434782608695643,3.5534245937141011
ET,199007,05,5,6.3,6.6112035929022905
ET,199007,08,1,7.0,2.45398773006135
ET,199007,11,5,-2.0,3.5560440118462742
ET,199007,12,6,-4.166666666666667,1.8973407816067824
ET,199007,17,3,-5.0,1.8158236057068733
ET,199007,19,2,-10.0,4.3026706231454
ET,199008,01,3,0.0,5.9759672035774329
ET,199008,02,3,3.6666666666666665,6.4820489961181993
ET,199008,03,2,4.0,1.35658914728682
ET,199008,04,17,4.6,5.663399378193537
ET,199008,05,2,3.4,5.22684476874191
ET,199008,06,1,6.0,8.98661567877629
ET,199008,08,2,10.0,5.05882352941176
ET,199008,11,2,-2.0,5.46448087431694
ET,199008,14,1,-7.5,3.25581395348837
ET,199008,19,2,-10.0,4.3026706231454
ET,199009,01,5,-0.08,3.2578808984364058
ET,199009,02,1,3.0,4.63576158940397
ET,199009,03,1,4.0,1.20481927710843
ET,199009,04,10,3.1599999999999997,3.037782308805574
ET,199009,05,3,6.4666666666666659,2.2045595787132446
ET,199009,07,1,7.4,3.1317494600432
ET,199009,14,1,-6.5,7.97101449275362
ET,199009,16,3,-5.5999999999999988,4.27960057061341
ET,199009,18,2,-9.0,4.08163265306122
ET,199009,19,2,-10.0,0.888888888888889
ET,199010,01,1,0.0,4.37158469945355
ET,199010,02,11,3.1818181818181817,4.8764227851069331
ET,199010,03,6,4.5,4.83607284630995
ET,199010,04,16,3.49375,3.8395965899348963
ET,199010,05,3,4.9333333333333336,6.81063917705139
ET,199010,07,4,7.4,3.4409754106723822
ET,199010,08,1,5.0,6.17283950617284
ET,199010,09,3,-2.0,8.5408053662131351
ET,199010,10,5,-5.0,7.1675327776577458
ET,199010,11,2,-2.0,5.09554140127389
ET,199010,19,1,-10.0,1.12359550561798
ET,199011,01,8,-0.15000000000000002,5.6678077550003225
ET,199011,02,5,1.6800000000000002,5.2761251423319253
ET,199011,03,12,4.041666666666667,6.6275374669846521
ET,199011,04,44,3.1613636363636357,5.7615445308700322
ET,199011,05,11,3.8181818181818183,6.0175512629126979
ET,199011,07,6,7.4833333333333343,3.6174846802923466
ET,199011,08,2,10.0,5.81583198707593
ET,199011,11,7,-2.0,7.718104716605934
ET,199011,12,1,-4.0,7.55968169761273
ET,199011,19,4,-10.0,2.0967248239975502
ET,199012,01,5,0.08,4.9144063697112141
ET,199012,02,2,3.0,7.26915520628684
ET,199012,04,9,1.8666666666666667,4.6478116275587151
ET,199012,05,3,4.9333333333333336,9.03825285632311
ET,199012,08,1,5.0,6.06060606060606
ET,199012,10,2,-5.0,5.68031704095112
ET,199101,01,3,0.13333333333333333,3.3650933474630662
ET,199101,02,6,3.0333333333333332,3.1023057764025754
ET,199101,03,1,4.0,1.41843971631206
ET,199101,04,14,2.8857142857142857,3.5805435754031945
ET,199101,07,2,7.95,1.25
ET,199101,08,8,5.5,3.0602260898208984
ET,199101,12,2,-5.0,9.83606557377049
ET,199101,13,3,-4.4,5.5696202531645609
ET,199101,17,1,-5.0,3.7773683241603
ET,199102,01,1,0.0,9.58083832335329
ET,199102,02,2,3.0,6.32994298042842
ET,199102,03,6,4.0,1.9697172495507351
ET,199102,04,21,3.8142857142857141,4.6690686274272455
ET,199102,05,4,5.75,7.4558837866822678
ET,199102,06,1,6.0,4.16666666666667
ET,199102,07,8,7.8125000000000009,6.3493168113258704
ET,199102,09,3,-2.0,5.92592592592593
ET,199102,12,1,-5.0,4.32692307692308
ET,199102,18,1,-9.0,3.6231884057971
ET,199102,19,5,-10.0,3.8605684943137022
ET,199103,01,6,-0.066666666666666666,3.8098877896780636
ET,199103,02,4,3.0,3.3134855162985826
ET,199103,04,11,2.3636363636363638,4.8816743740158817
ET,199103,07,3,7.4000000000000012,1.9957234497505334
ET,199103,11,6,-2.0,3.5000164456622667
ET,199103,14,2,-6.5,7.6923076923076694
ET,199103,15,1,-7.2,5.58659217877095
ET,199103,19,7,-9.8571428571428577,5.9690964107793025
ET,199104,01,5,0.32,4.8094634776987721
ET,199104,02,6,2.4499999999999997,4.0637515890774569
ET,199104,03,3,5.2,6.6807481800308208
ET,199104,04,15,3.02,4.9559639492923884
ET,199104,05,2,3.4,7.89411206077873
ET,199104,06,1,6.4,3.54223433242507
ET,199104,07,3,7.1333333333333329,4.2537330817434231
ET,199104,08,2,5.0,3.3123247530755049
ET,199104,09,1,-2.0,4.76190476190476
ET,199104,12,1,-4.0,6.74846625766871
ET,199104,17,1,-5.0,4.21686746987952
ET,199104,19,4,-10.0,2.6971719536716376
ET,199105,01,35,6.3441315692866086e-18,4.7893119198412775
ET,199105,02,35,2.5971428571428574,5.7436041636235942
ET,199105,03,13,4.0,6.0184847977318423
ET,199105,04,51,3.1137254901960785,4.4130477356759616
ET,199105,05,22,3.6136363636363629,5.8051991748647751
ET,199105,06,5,6.2799999999999994,4.9501396308683123
ET,199105,07,18,7.383333333333332,4.1853606412213189
ET,199105,08,11,6.7272727272727275,4.3267156010553993
ET,199105,11,7,-2.0,6.7720313020005074
ET,199105,12,3,-4.333333333333333,2.2332759591748634
ET,199105,13,1,-4.4,2.42424242424242
ET,199105,14,2,-7.0,4.90909663799351
ET,199105,15,3,-7.2,4.12876137158852
ET,199105,16,5,-4.0,3.1447914674571296
ET,199105,17,5,-5.0,3.4272612073710276
ET,199105,18,1,-9.0,4.21545667447307
ET,199105,19,8,-10.0,3.6209972843590204
ET,199106,01,18,0.022222222222222223,4.2159913542134184
ET,199106,02,14,3.0500000000000003,4.6558244382724672
ET,199106,03,17,4.3,3.9548836246606176
ET,199106,04,86,2.4860465116279071,3.2431810340783631
ET,199106,05,9,4.4999999999999991,8.6371196689541083
ET,199106,06,9,6.1333333333333337,4.6643455405137315
ET,199106,07,11,7.2545454545454557,5.7680866863663507
ET,199106,08,7,5.7142857142857144,3.468970103079724
ET,199106,09,1,-2.0,2.38095238095238
ET,199106,11,4,-2.0,5.8960046399582744
ET,199106,12,1,-4.0,3.07377049180328
ET,199106,13,1,-4.4,5.73643410852713
ET,199106,14,2,-6.5,5.93185828695534
ET,199106,16,4,-4.0,4.983502889748685
ET,199106,18,2,-10.0,1.6136521941026225
ET,199106,19,1,-10.0,3.95833333333333
ET,199107,01,9,-0.088888888888888892,4.3651095507323232
ET,199107,02,4,3.35,7.04927134187408
ET,199107,03,4,4.6,5.1774645626512577
ET,199107,04,22,1.7772727272727273,4.3975091275777505
ET,199107,05,10,3.8599999999999994,9.3129212185119279
ET,199107,06,3,6.0,3.7878787878787894
ET,199107,07,5,7.4,3.1574279379157422
ET,199107,08,4,5.5,3.04517961876833
ET,199107,12,3,-5.0,3.7209302325581404
ET,199107,13,2,-4.4,3.15186246418338
ET,199108,01,3,0.0,5.0702213083384562
ET,199108,02,4,3.0,5.46968323285264
ET,199108,03,2,4.0,5.87372448979592
ET,199108,04,1,1.9,5.54621848739496
ET,199108,05,10,3.41,8.0952518802874582
ET,199108,06,3,6.0,7.4901322558317931
ET,199108,07,6,7.2666666666666666,4.3087232324800135
ET,199108,08,2,6.0,2.5781690081637105
ET,199108,11,1,-2.0,5.09915014164306
ET,199109,01,6,0.0,4.34146933945131
ET,199109,02,4,3.45,3.9254631189737976
ET,199109,03,4,4.6,6.38759328358209
ET,199109,04,30,2.15,5.0109207329017424
ET,199109,05,6,4.166666666666667,8.1866730297730523
ET,199109,07,3,7.0,6.83699326696665
ET,199109,11,2,-2.0,3.0515929232695251
ET,199109,19,1,-10.0,8.1374321880651
ET,199110,01,9,-0.35555555555555557,7.4052900432204147
ET,199110,02,3,2.2333333333333334,3.8603039227673235
ET,199110,03,3,4.3999999999999995,7.6475430597771066
ET,199110,04,22,2.5272727272727269,4.560966603185495
ET,199110,05,8,5.1625,5.3670053023137658
ET,199110,08,2,6.0,4.57318636247116
ET,199110,11,1,-2.0,5.80357142857143
ET,199110,14,1,-6.5,7.69230769230769
ET,199110,16,3,-4.0,7.6020764700009975
ET,199110,18,1,-9.0,5.34591194968553
ET,199111,01,4,-0.30000000000000004,3.6625637531890973
ET,199111,02,7,3.0,3.80475588033762
ET,199111,03,6,4.8999999999999995,4.6642874617673105
ET,199111,04,13,2.3384615384615386,5.2898018956725661
ET,199111,05,2,5.7,7.5072788353863391
ET,199111,08,1,7.0,6.71641791044776
ET,199111,11,5,-2.0,4.54164175589456
ET,199111,14,3,-6.5,7.82862764098724
ET,199112,01,3,0.0,4.48375631983715
ET,199112,02,5,3.0,4.89315195691536
ET,199112,04,8,5.1999999999999993,5.3822956295722051
ET,199112,05,1,6.0,2.38095238095238
ET,199112,06,3,6.2666666666666666,4.05448877773601
ET,199112,07,6,7.1333333333333329,3.000990565580512
ET,199112,10,3,-5.0,7.07964601769912
ET,199112,12,1,-4.0,6.41447368421053
ET,199112,16,1,-4.0,2.38095238095238
ET,199112,19,1,-10.0,2.16535433070866
ET,199201,01,5,-0.4,4.7493354426923657
ET,199201,02,2,3.0,6.1896657961914254
ET,199201,03,2,4.0,4.88320279302662
ET,199201,04,13,3.2615384615384615,5.6610093752512123
ET,199201,05,3,6.4666666666666659,11.0819480898221
ET,199201,06,3,6.0,4.0983606557377
ET,199201,07,2,7.2,3.36496980155306
ET,199201,08,1,9.0,3.41463414634146
ET,199201,10,3,-5.0,4.0983606557377
ET,199201,11,2,-2.0,7.3202588112365854
ET,199201,12,1,-4.0,3.16742081447964
ET,199201,13,2,-4.4,5.32786885245902
ET,199201,17,1,-5.0,6.875
ET,199202,01,4,0.1,6.1074105284473506
ET,199202,02,2,3.7,3.77270299145299
ET,199202,03,8,4.525,6.6181356037794048
ET,199202,04,9,3.0333333333333332,2.4947096814354461
ET,199202,05,2,3.5,3.5209276018099551
ET,199202,07,1,7.0,11.7903930131004
ET,199202,09,1,-2.0,4.71014492753623
ET,199202,14,1,-6.5,6.42201834862385
ET,199202,16,1,-4.0,2.8169014084507
ET,199203,01,3,0.13333333333333333,5.7911583044995565
ET,199203,02,2,3.0,10.24957458876916
ET,199203,03,3,4.0,6.8770497734575642
ET,199203,04,11,2.1181818181818182,4.3653277911342707
ET,199203,05,6,3.4166666666666665,6.4633236895070452
ET,199203,06,1,6.4,5.41237113402062
ET,199203,07,4,7.3000000000000007,5.4530283295343525
ET,199203,10,1,-5.0,10.6194690265487
ET,199203,11,3,-2.0,5.3894375225099269
ET,199203,13,1,-7.0,5.28052805280528
ET,199203,19,2,-10.0,2.2140221402214
ET,199204,01,6,0.0,6.3535959191158993
ET,199204,02,4,3.2,6.3490906139423053
ET,199204,03,2,4.6,3.38419542241198
ET,199204,04,18,2.5,5.7441816721433963
ET,199204,07,1,7.4,5.49450549450549
ET,199204,09,2,-2.0,4.0
ET,199204,11,2,-2.0,3.2108960926907448
ET,199204,14,1,-6.5,5.88235294117647
ET,199204,16,1,-4.0,3.63636363636364
ET,199204,17,2,-5.0,3.39210842220637
ET,199204,19,1,-10.0,5.06329113924051
ET,199205,01,3,0.13333333333333333,6.15347131969817
ET,199205,02,3,0.79999999999999993,2.73529411764706
ET,199205,04,5,1.72,3.5218565888728341
ET,199205,07,1,8.5,4.70588235294118
ET,199205,08,2,7.0,5.4052353385351095
ET,199205,11,1,-2.0,3.96039603960396
ET,199205,13,1,-5.8,2.56410256410256
ET,199205,14,3,-6.5,3.6138981791155693
ET,199205,17,3,-5.0,3.6321623312773732
ET,199206,01,3,0.13333333333333333,3.0606820080504265
ET,199206,02,1,4.0,4.61811722912966
ET,199206,03,3,4.8,4.4570581526980266
ET,199206,04,9,2.4666666666666668,6.1078509042881644
ET,199206,05,1,3.4,8.23529411764706
ET,199206,07,1,7.4,3.44827586206897
ET,199206,08,1,7.0,5.96491228070175
ET,199206,11,1,-2.0,7.27848101265823
ET,199206,14,1,-6.5,0.840336134453782
ET,199206,17,1,-5.0,2.04081632653061
ET,199206,19,2,-10.0,1.755702280912365
ET,199207,02,2,3.4,9.30232558139535
ET,199207,03,4,4.9,2.2453490971411552
ET,199207,04,7,4.1285714285714281,5.77136774869914
ET,199207,05,8,6.2875,6.135264247635531
ET,199207,06,3,6.0,2.8797729145682638
ET,199207,08,2,5.0,3.7082673238279646
ET,199207,11,2,-2.0,2.41685945633314
ET,199207,13,2,-4.4,1.23456790123457
ET,199207,16,2,-7.0,11.8120805369128
ET,199208,01,1,0.0,3.40909090909091
ET,199208,02,2,3.4,4.25531914893617
ET,199208,03,1,4.0,6.4327485380117
ET,199208,04,6,2.45,3.8694182892409348
ET,199208,05,1,3.4,12.5
ET,199208,07,1,7.4,2.42669362992922
ET,199208,08,5,5.8,1.8086124401913892
ET,199208,11,1,-2.0,2.5531914893617
ET,199208,17,2,-5.0,0.87719298245614
ET,199209,01,2,0.2,5.98358801648738
ET,199209,03,3,6.0,4.5535934954428763
ET,199209,04,4,2.3499999999999996,3.385386641069454
ET,199209,05,1,3.4,6.42458100558659
ET,199209,07,3,7.4000000000000012,5.1462759215129532
ET,199209,08,1,7.0,1.10803324099723
ET,199209,12,1,-4.0,5.24308865586273
ET,199209,14,3,-6.5,4.2529681948175764
ET,199209,16,2,-7.0,4.42477876106195
ET,199209,19,1,-10.0,0.938967136150235
ET,199210,01,1,0.0,6.99300699300699
ET,199210,03,4,4.0,1.0664335664335667
ET,199210,04,2,1.9,1.53846153846154
ET,199210,07,5,7.4,2.1149116923764781
ET,199211,01,1,0.4,5.26315789473684
ET,199211,03,10,4.6,6.7134919842962573
ET,199211,04,21,6.3142857142857141,0.21949250969507286
ET,199211,05,3,8.0,6.7804373522458663
ET,199211,07,3,7.2666666666666666,4.87251905015063
ET,199211,08,3,6.333333333333333,3.4695795160911462
ET,199211,12,1,-4.0,6.45879732739421
ET,199211,16,1,-8.0,2.89855072463768
ET,199211,19,3,-10.0,5.5422647527910662
ET,199212,01,5,-0.16,4.6751688856215079
ET,199212,02,5,2.78,4.9581071491073674
ET,199212,03,6,4.083333333333333,4.5306835358047568
ET,199212,04,27,2.1333333333333333,4.5504544854674513
ET,199212,05,5,3.4200000000000004,6.4955552606737426
ET,199212,07,1,7.4,2.08333333333333
ET,199212,11,1,-2.0,6.66666666666667
ET,199212,12,1,-4.0,1.19047619047619
ET,199212,13,2,-4.4,6.8996897004415807
ET,199212,16,1,-4.0,0.0
ET,199212,19,4,-9.75,2.8248363451142513
ET,199301,01,6,-0.66666666666666663,4.0485052311053957
ET,199301,02,1,3.0,4.66439135381115
ET,199301,03,12,4.6000000000000005,5.9583224911350614
ET,199301,04,26,1.8884615384615382,5.1035923800771519
ET,199301,05,4,4.575,6.7181221647200129
ET,199301,07,1,7.4,1.36986301369863
ET,199301,08,1,5.0,7.62942779291553
ET,199301,10,1,-5.0,6.97211155378486
ET,199301,11,3,-2.0,6.5251953243292364
ET,199301,12,2,-4.5,6.6853932584269646
ET,199301,14,1,-6.5,2.77777777777778
ET,199301,16,1,-7.0,7.51445086705202
ET,199301,17,2,-5.0,0.436681222707424
ET,199301,19,6,-10.0,4.9963084430827935
ET,199302,01,9,0.044444444444444446,4.3071273689547986
ET,199302,02,7,3.1428571428571428,3.5513546293405942
ET,199302,03,9,4.1333333333333337,6.7010680939005685
ET,199302,04,16,2.8187499999999996,3.3703162949429686
ET,199302,05,2,3.4,8.2091551875933053
ET,199302,07,4,7.4,8.59704641350211
ET,199302,08,1,10.0,5.34682080924856
ET,199302,11,3,-2.0,5.1218115946827005
ET,199302,12,2,-4.5,3.233809192200555
ET,199302,17,1,-9.2,3.05676855895197
ET,199302,19,1,-10.0,4.67836257309941
ET,199303,01,3,-1.2,5.8169225728457006
ET,199303,02,6,3.7333333333333329,6.6860009469542456
ET,199303,03,6,4.2,6.4716701796181226
ET,199303,04,15,1.88,5.99969313377185
ET,199303,07,6,7.2,5.6245378044992576
ET,199303,11,2,-2.0,6.20624309101437
ET,199303,12,2,-4.0,5.0157896486387648
ET,199303,16,1,-7.0,5.45454545454545
ET,199303,17,1,-9.2,6.9164265129683
ET,199303,18,1,-9.5,4.38871473354232
ET,199303,19,1,-10.0,5.16717325227964
ET,199304,01,2,-0.4,4.13223140495868
ET,199304,03,9,4.2666666666666666,3.7408778585249181
ET,199304,04,3,5.3,1.7507002801120446
ET,199304,05,6,4.7333333333333334,2.9609657773790921
ET,199304,06,1,7.4,5.62248995983936
ET,199304,07,2,7.2,6.5672762994423746
ET,199304,09,2,-2.0,4.5668419096554445
ET,199304,19,1,-10.0,4.92890995260664
ET,199305,01,4,0.0,5.9531128024980493
ET,199305,02,1,3.4,5.79710144927536
ET,199305,03,5,4.24,7.9699158447873106
ET,199305,04,12,3.25,4.4988643803242736
ET,199305,05,4,4.075,4.4004264995860449
ET,199305,06,1,6.4,12.0481927710843
ET,199305,07,1,7.4,3.6144578313253
ET,199305,09,2,-2.0,4.81283422459893
ET,199305,11,1,-2.0,12.5874125874126
ET,199305,13,1,-4.4,5.79710144927536
ET,199305,19,1,-10.0,2.56410256410256
ET,199306,01,1,0.0,9.00900900900901
ET,199306,02,2,3.0,6.77870798450581
ET,199306,03,5,4.4799999999999995,8.1749093169315348
ET,199306,04,15,3.6599999999999997,3.2791975528056931
ET,199306,05,2,5.7,8.85744234800838
ET,199306,06,3,6.0,4.48343079922027
ET,199306,07,3,7.2666666666666666,3.3960338291046965
ET,199306,11,1,-2.0,0.0
ET,199306,14,5,-6.5,1.6438356164383521
ET,199306,19,2,-10.0,8.15602836879433
ET,199307,01,2,-0.2,5.23130715438408
ET,199307,02,2,3.0,8.1298168351516455
ET,199307,03,7,4.6857142857142851,3.1573549364575824
ET,199307,04,10,4.4799999999999995,4.6830988224340375
ET,199307,05,2,5.75,4.7241579558652749
ET,199307,07,3,7.7,3.3243495965670689
ET,199307,08,2,6.0,9.3147144118017948
ET,199307,12,1,-4.0,5.09554140127389
ET,199307,17,2,-5.0,4.18410041841004
ET,199307,18,1,-9.0,2.10970464135021
ET,199308,02,5,3.16,11.419437340153456
ET,199308,04,5,3.46,2.6902094228043589
ET,199308,05,3,5.1333333333333337,10.233553218042417
ET,199308,06,1,6.4,8.22335025380711
ET,199308,17,1,-5.0,1.88679245283019
ET,199309,01,1,-2.0,0.826446280991736
ET,199309,02,3,3.0,5.8419902274860105
ET,199309,03,1,4.0,5.15021459227468
ET,199309,04,3,3.0,4.2288154921108871
ET,199309,10,2,-5.0,6.75105485232067
ET,199309,11,2,-2.0,0.826446280991736
ET,199309,12,1,-4.0,3.65535248041775
ET,199310,02,5,3.2400000000000007,5.64429553702549
ET,199310,03,10,4.0,6.7531601217330941
ET,199310,04,27,3.0259259259259257,6.4074124246924793
ET,199310,05,3,4.9666666666666668,7.032601476106211
ET,199310,07,2,8.3,7.00055745244234
ET,199310,08,1,5.0,5.6749785038693
ET,199310,09,3,-2.0,5.75552646887725
ET,199310,15,2,-7.2,2.5377229080932748
ET,199311,01,1,0.0,9.58083832335329
ET,199311,02,8,3.375,5.7017792042377851
ET,199311,03,8,4.15,8.3427667533373757
ET,199311,04,31,3.2645161290322577,6.2802574037037395
ET,199311,05,9,5.4777777777777779,7.6077530408528986
ET,199311,06,1,6.4,4.79041916167665
ET,199311,08,1,10.0,7.68136557610242
ET,199311,10,1,-5.0,10.3321033210332
ET,199311,12,2,-4.5,4.23595341000659
ET,199311,13,1,-7.0,9.50413223140496
ET,199311,17,1,-5.0,8.08510638297872
ET,199312,01,6,0.26666666666666666,6.4035911991400996
ET,199312,02,2,3.5,9.08882425910288
ET,199312,03,17,4.0588235294117645,6.9883221778011428
ET,199312,04,45,2.7133333333333334,6.7813183400902721
ET,199312,05,9,5.9666666666666659,6.9283968358804167
ET,199312,06,1,6.4,6.57894736842105
ET,199312,07,1,8.3,4.8780487804878
