ActorGeo_CountryCode,MonthYear,EventRootCode,EventCount,AvgGoldScore,AvgTone
SF,198603,03,73,4.1561643835616433,4.97624538028115
SF,198603,04,272,2.7654411764705893,3.6176428944592849
SF,198603,05,75,4.4733333333333345,5.2358645196691169
SF,198603,06,9,6.177777777777778,2.6322825589097789
SF,198603,07,12,7.1999999999999993,4.1388609729171852
SF,198603,08,42,6.4761904761904763,4.63582675474588
SF,198603,09,2,-2.0,1.5438596491228049
SF,198603,10,26,-5.0,4.1163818414740927
SF,198603,11,77,-2.0,3.6875954013033421
SF,198603,12,42,-4.0714285714285712,3.268571453699384
SF,198603,13,10,-5.34,4.0286046336038925
SF,198603,14,14,-7.0714285714285712,1.5960338615814325
SF,198603,15,7,-7.2000000000000011,3.4798830933132203
SF,198603,16,31,-7.32258064516129,4.0756444676925758
SF,198603,17,90,-5.7066666666666652,2.5843093366889436
SF,198603,18,36,-9.3472222222222214,2.5737888381222831
SF,198603,19,136,-10.0,2.54793089602621
SF,198603,20,1,-10.0,1.44230769230769
SF,198604,01,130,-0.099230769230769234,4.3448301109734491
SF,198604,02,38,2.7789473684210524,3.3262956076458203
SF,198604,03,37,4.12972972972973,4.2230791829422545
SF,198604,04,202,2.9608910891089129,4.5310285174026435
SF,198604,05,58,3.9551724137931044,5.6051872849600253
SF,198604,06,23,6.3478260869565206,3.4138466519630524
SF,198604,07,10,7.45,4.2210380789703965
SF,198604,08,20,6.05,3.6424868333464451
SF,198604,09,17,-2.0,3.610625957894924
SF,198604,10,8,-5.0,2.8409586463783172
SF,198604,11,71,-2.0,3.7956872427054393
SF,198604,12,24,-4.208333333333333,4.8958836803014325
SF,198604,13,28,-5.4428571428571422,3.8388042117686063
SF,198604,14,19,-6.7105263157894735,3.1447417483255893
SF,198604,16,17,-7.4705882352941178,4.2544761857613143
SF,198604,17,74,-5.7270270270270265,3.216511826725009
SF,198604,18,35,-9.5142857142857142,2.5446410651239839
SF,198604,19,106,-9.9811320754716988,2.7364557081897805
SF,198604,20,1,-10.0,4.40097799511002
SF,198605,01,118,0.1033898305084746,4.322465825984362
SF,198605,02,74,2.9324324324324329,4.3412071050437753
SF,198605,03,36,4.094444444444445,3.7723117797760568
SF,198605,04,221,2.8787330316742095,3.8329351856010923
SF,198605,05,69,4.0188405797101474,5.113868047599726
SF,198605,06,18,6.0888888888888886,4.2130504004755771
SF,198605,07,17,7.2941176470588234,3.9027913538362982
SF,198605,08,39,6.5128205128205128,4.065328125459609
SF,198605,09,11,-2.0,4.1995359404109021
SF,198605,10,24,-4.791666666666667,3.7283997612116209
SF,198605,11,179,-2.0,3.4456655823742661
SF,198605,12,35,-4.3142857142857141,5.9480129491996063
SF,198605,13,53,-5.8113207547169807,3.3509486323224134
SF,198605,14,13,-6.5,3.8484742624919082
SF,198605,15,1,-7.2,3.77073906485671
SF,198605,16,36,-5.166666666666667,4.2807507260662288
SF,198605,17,85,-5.7176470588235295,3.0523806629390089
SF,198605,18,25,-9.28,3.6998093809495725
SF,198605,19,199,-9.9874371859296485,3.5722393332344691
SF,198605,20,3,-10.0,4.6053023603917529
SF,198606,01,382,-0.02041884816753926,3.8497090365677016
SF,198606,02,145,2.915172413793103,4.5157245081930935
SF,198606,03,87,4.0701149425287353,4.2807994275541432
SF,198606,04,476,2.7850840336134413,4.0450530238689284
SF,198606,05,124,3.6983870967741961,4.8761928872125058
SF,198606,06,12,6.3166666666666673,5.2789993658908472
SF,198606,07,26,7.31923076923077,5.3706422458347127
SF,198606,08,45,6.3111111111111109,4.74263925048235
SF,198606,09,10,-2.0,3.1901578228956096
SF,198606,10,57,-5.0,3.3145749799846937
SF,198606,11,229,-2.0,3.8529834898104447
SF,198606,12,82,-4.3170731707317076,4.4491496501586454
SF,198606,13,80,-5.5500000000000043,3.4663595375515763
SF,198606,14,62,-6.532258064516129,3.0623289399669646
SF,198606,15,5,-7.2,2.21378874130297
SF,198606,16,113,-6.6371681415929205,3.8351552380348344
SF,198606,17,224,-5.2491071428571425,3.3292593544894795
SF,198606,18,44,-9.4772727272727266,2.7083469741027995
SF,198606,19,191,-9.93979057591623,3.1034411378403979
SF,198606,20,1,-10.0,2.55102040816327
SF,198607,01,224,-0.066964285714285726,4.3721595402459572
SF,198607,02,112,2.9205357142857147,4.2904909312330748
SF,198607,03,163,4.109815950920245,4.3597834651144725
SF,198607,04,585,2.8552136752136694,4.3893006021554708
SF,198607,05,164,4.3499999999999979,4.8489512971381634
SF,198607,06,42,6.2571428571428589,4.3793998768281615
SF,198607,07,7,7.2285714285714286,4.9762382185782155
SF,198607,08,63,6.6190476190476186,5.058112792323513
SF,198607,09,14,-2.0,3.9590759731832046
SF,198607,10,57,-5.0,4.30198664465777
SF,198607,11,119,-2.0,4.1579576753168528
SF,198607,12,75,-4.1733333333333329,5.0915814969832862
SF,198607,13,65,-5.5292307692307716,4.1517050097081514
SF,198607,14,24,-6.5,3.0409706380974639
SF,198607,15,1,-7.2,3.02325581395349
SF,198607,16,81,-7.106172839506173,4.5575541424474846
SF,198607,17,128,-5.1953125,3.8119256012948379
SF,198607,18,23,-9.6304347826086953,2.674302377749874
SF,198607,19,112,-9.9910714285714288,3.710548228497355
SF,198608,01,209,-0.0090909090909090887,3.7665872150871826
SF,198608,02,87,2.8137931034482762,4.2999978276907438
SF,198608,03,96,4.104166666666667,4.5774741426606171
SF,198608,04,417,2.7007194244604289,4.4251417290906412
SF,198608,05,160,3.6324999999999994,5.1993203739694263
SF,198608,06,50,6.4040000000000017,4.5826546105225034
SF,198608,07,13,7.3153846153846152,5.0842279412494049
SF,198608,08,54,7.0370370370370372,5.168366529419397
SF,198608,09,31,-2.0,2.351643345981663
SF,198608,10,32,-5.0,4.0715593829066332
SF,198608,11,164,-2.0,3.8571786393316478
SF,198608,12,42,-4.0952380952380949,5.1007062239906462
SF,198608,13,100,-5.5740000000000043,4.1177792804208444
SF,198608,14,12,-6.5,3.134219295275297
SF,198608,15,1,-7.2,2.46913580246914
SF,198608,16,106,-7.60377358490566,4.0369068928253675
SF,198608,17,93,-5.2215053763440862,3.8560558901302318
SF,198608,18,25,-9.48,2.463430261208829
SF,198608,19,159,-9.9716981132075464,2.7804580307840285
SF,198609,01,157,-0.038216560509554132,4.272095015382849
SF,198609,02,72,2.6416666666666675,4.2839759069208405
SF,198609,03,67,4.1149253731343283,5.1308447975743343
SF,198609,04,329,2.5252279635258357,4.7296588433163871
SF,198609,05,88,3.6647727272727297,5.2519679168838653
SF,198609,06,40,6.4450000000000021,3.6472361550970986
SF,198609,07,12,7.5,4.7839738057700485
SF,198609,08,38,6.7894736842105265,4.5894531820480307
SF,198609,09,13,-2.0,3.4080234143771615
SF,198609,10,27,-5.0,4.4644686738603188
SF,198609,11,113,-2.0,4.21438306551588
SF,198609,12,77,-4.5324675324675328,5.5430543064323325
SF,198609,13,57,-5.60701754385965,4.6650863942901486
SF,198609,14,18,-6.833333333333333,2.9392976229996757
SF,198609,15,3,-7.2,3.4539275191752261
SF,198609,16,130,-7.3538461538461535,4.5295205222191077
SF,198609,17,78,-5.3999999999999995,4.35514685189538
SF,198609,18,26,-9.48076923076923,3.0156292585569955
SF,198609,19,124,-9.987903225806452,3.0874674860357518
SF,198609,20,1,-10.0,2.3696682464455
SF,198610,01,222,0.051801801801801821,4.3341514127795691
SF,198610,02,87,2.8873563218390808,3.8644619183112328
SF,198610,03,67,4.1492537313432836,4.3378867794510105
SF,198610,04,302,2.780794701986756,3.9524201829732606
SF,198610,05,129,5.0046511627906973,4.95543981567696
SF,198610,06,47,6.2723404255319162,4.2705100777752962
SF,198610,07,17,7.3941176470588239,5.4171052901847609
SF,198610,08,40,7.325,4.373348295128606
SF,198610,09,21,-2.0,3.5261208487862024
SF,198610,10,21,-5.0,5.8020257698609381
SF,198610,11,198,-2.0,4.0280157655922455
SF,198610,12,82,-4.5609756097560972,4.4498029485332662
SF,198610,13,46,-5.0217391304347831,4.2760663656729569
SF,198610,14,13,-6.5,3.3445032382680107
SF,198610,15,3,-7.2,1.0721923588231883
SF,198610,16,73,-7.1643835616438354,4.5193156926243576
SF,198610,17,91,-5.2769230769230768,3.9191694629692004
SF,198610,18,30,-9.4833333333333325,3.4407231401294522
SF,198610,19,101,-9.9653465346534649,3.2800815786137618
SF,198611,01,160,-0.093125,3.6070200394133769
SF,198611,02,75,2.7933333333333334,3.5754954896685165
SF,198611,03,74,4.3567567567567567,2.95850613057736
SF,198611,04,334,2.5835329341317368,3.8041860236818148
SF,198611,05,86,3.9511627906976767,5.2817890829494578
SF,198611,06,30,6.2266666666666683,3.6555314788430393
SF,198611,07,10,7.2,4.498586333854985
SF,198611,08,77,8.4935064935064943,3.5652572801012345
SF,198611,09,13,-2.0,3.689740390519447
SF,198611,10,21,-5.0,3.0352102717550919
SF,198611,11,151,-2.0,3.5679297042384333
SF,198611,12,53,-4.2075471698113205,4.1090201324992792
SF,198611,13,21,-5.3047619047619037,3.5472668132000087
SF,198611,14,24,-6.541666666666667,2.888956081468784
SF,198611,15,5,-7.2,3.2756015830759382
SF,198611,16,32,-6.6875,2.6574417951440887
SF,198611,17,90,-5.4644444444444442,3.1896228209570361
SF,198611,18,25,-9.44,3.3513534759076928
SF,198611,19,120,-9.9875,2.5975890827806487
SF,198612,01,134,-0.087313432835820909,4.688056891690402
SF,198612,02,51,2.6352941176470588,4.2685440030029049
SF,198612,03,68,4.2264705882352942,4.0334018674511727
SF,198612,04,235,2.8259574468085122,4.0148782716436413
SF,198612,05,78,3.8076923076923097,5.3369061416137669
SF,198612,06,23,6.3565217391304341,3.9057588270710908
SF,198612,07,13,7.8923076923076918,3.9924513937408577
SF,198612,08,44,7.1590909090909092,4.1698525401683773
SF,198612,09,5,-2.0,2.88748097236742
SF,198612,10,22,-5.0,4.9776770296630861
SF,198612,11,129,-2.0,3.746600869939273
SF,198612,12,34,-4.2647058823529411,4.7211821681441943
SF,198612,13,21,-4.723809523809523,4.3534075232906027
SF,198612,14,5,-6.5,4.450529312914008
SF,198612,15,2,-7.2,4.1363254446156006
SF,198612,16,32,-6.84375,4.7308915218990268
SF,198612,17,98,-5.0836734693877546,4.2947038945787179
SF,198612,18,40,-9.075,3.2671765616525703
SF,198612,19,75,-9.9733333333333327,3.0899600932843057
SF,198701,01,134,-0.10597014925373135,4.667377623429882
SF,198701,02,82,2.9475609756097558,4.2255168249345614
SF,198701,03,57,4.2596491228070175,3.7740082246142017
SF,198701,04,247,3.02834008097166,4.1734608748643058
SF,198701,05,101,4.0722772277227755,4.9980523939470585
SF,198701,06,15,6.0799999999999992,4.7776036552458452
SF,198701,07,17,7.3588235294117643,5.2758330453994819
SF,198701,08,39,7.5641025641025639,4.2383158166678667
SF,198701,09,8,-2.0,4.378858948083292
SF,198701,10,34,-5.0,4.5261907847889269
SF,198701,11,127,-2.0,3.7985988604827132
SF,198701,12,21,-4.0476190476190474,4.7454275930057559
SF,198701,13,39,-5.6051282051282039,4.1099833699142145
SF,198701,14,18,-6.6111111111111107,3.5860587148566117
SF,198701,15,7,-7.2,1.7330619898458177
SF,198701,16,29,-6.7241379310344831,3.8407009396459117
SF,198701,17,77,-5.27012987012987,4.2708968991462406
SF,198701,18,21,-9.30952380952381,2.4353272409964255
SF,198701,19,84,-9.9821428571428577,2.9708636714406955
SF,198701,20,1,-10.0,5.77956989247312
SF,198702,01,107,-0.2579439252336449,3.7522652396627332
SF,198702,02,49,2.9040816326530616,3.6228384744734763
SF,198702,03,26,4.2307692307692308,2.689262666390849
SF,198702,04,126,2.5547619047619059,4.1793424625974991
SF,198702,05,59,3.7728813559322045,5.5727847898330651
SF,198702,06,10,6.34,4.37245414244129
SF,198702,07,10,7.5900000000000007,3.4425163489372439
SF,198702,08,40,6.7,3.625978716734731
SF,198702,09,11,-2.0,2.9364290930891213
SF,198702,10,11,-5.0,4.4152482210682713
SF,198702,11,78,-2.0,4.4826040064660493
SF,198702,12,37,-4.4864864864864868,4.9978204969539863
SF,198702,13,18,-5.1333333333333329,3.463162111059594
SF,198702,14,14,-6.5714285714285712,4.9339511950239165
SF,198702,15,1,-7.2,7.76699029126214
SF,198702,16,17,-7.0588235294117645,3.892296631359085
SF,198702,17,64,-5.159375,3.4618439776421464
SF,198702,18,22,-9.454545454545455,3.0116898178895819
SF,198702,19,45,-9.9888888888888889,2.9708986254233269
SF,198703,01,91,0.067032967032967031,4.5476764379258574
SF,198703,02,83,2.9228915662650605,4.0146320206761343
SF,198703,03,36,4.6111111111111107,5.2659828378721123
SF,198703,04,156,2.9192307692307708,4.435167772323366
SF,198703,05,67,3.7641791044776136,5.1579648475499313
SF,198703,06,28,6.2214285714285733,4.4100103118019955
SF,198703,07,9,7.0888888888888886,4.3269970957859938
SF,198703,08,41,7.7560975609756095,4.2907469980197019
SF,198703,09,10,-2.0,3.3635823357541028
SF,198703,10,20,-5.0,4.1695202043202135
SF,198703,11,64,-2.0,4.3514181330742279
SF,198703,12,22,-4.1363636363636367,5.58826017214063
SF,198703,13,18,-5.0999999999999988,4.9150031330357189
SF,198703,14,12,-6.833333333333333,2.6841684933205325
SF,198703,15,3,-7.2,4.5064149079063167
SF,198703,16,40,-6.9150000000000009,3.14542683659194
SF,198703,17,78,-5.1871794871794874,3.4289853190303563
SF,198703,18,15,-9.5666666666666664,3.0188766359689581
SF,198703,19,63,-9.9761904761904763,3.3706599824012642
SF,198703,20,1,-10.0,1.62162162162162
SF,198704,01,113,-0.14690265486725665,4.0751194367998727
SF,198704,02,63,2.9666666666666668,3.8591974317751605
SF,198704,03,38,4.1263157894736846,4.9149844049732527
SF,198704,04,179,2.5553072625698348,3.6776900101788272
SF,198704,05,46,4.3369565217391317,4.9941092639624571
SF,198704,06,23,6.321739130434783,3.7181276651078403
SF,198704,07,6,7.4833333333333343,3.9237955674922453
SF,198704,08,16,6.3125,5.5329554537471335
SF,198704,09,10,-2.0,3.39392479377117
SF,198704,10,13,-5.0,3.9688694386080048
SF,198704,11,147,-2.0,3.3780058204200372
SF,198704,12,34,-4.3235294117647056,5.2369086627258232
SF,198704,13,36,-5.405555555555555,3.2876162419232617
SF,198704,14,24,-6.5,3.3850182755970866
SF,198704,15,5,-7.2,2.9135295680411581
SF,198704,16,12,-7.333333333333333,3.8611019977072982
SF,198704,17,56,-5.6642857142857137,3.1043855995366547
SF,198704,18,13,-9.4230769230769234,2.0673082122639674
SF,198704,19,118,-9.9194915254237284,2.3278421386940731
SF,198704,20,1,-10.0,4.18060200668896
SF,198705,01,108,0.057407407407407407,4.1245754927948006
SF,198705,02,54,2.8444444444444446,4.9033555589677125
SF,198705,03,34,4.5470588235294125,5.4269205900887769
SF,198705,04,108,3.0638888888888904,4.1358125271615656
SF,198705,05,72,4.12777777777778,5.7554768909304039
SF,198705,06,6,6.3,4.2460836454742914
SF,198705,07,9,7.2222222222222223,6.4207421280146981
SF,198705,08,27,7.0,4.0621686225312317
SF,198705,09,3,-2.0,2.6275100188808866
SF,198705,10,18,-5.0,5.8320919821871069
SF,198705,11,184,-2.0,3.353395080108784
SF,198705,12,36,-4.083333333333333,4.4723948139298777
SF,198705,13,26,-5.2384615384615376,4.5125874402232462
SF,198705,14,12,-6.5,2.5920574205268361
SF,198705,16,26,-5.384615384615385,5.1143386826629467
SF,198705,17,57,-5.1403508771929829,3.4812622324478735
SF,198705,18,25,-9.44,2.7502282036189705
SF,198705,19,84,-9.9642857142857135,2.882583023671816
SF,198706,01,87,0.1735632183908046,3.8719285733243174
SF,198706,02,43,2.5558139534883724,5.3501925039771461
SF,198706,03,28,4.275,5.1763586242129929
SF,198706,04,124,3.3274193548387108,4.05535030370732
SF,198706,05,61,4.0114754098360672,4.964356985872425
SF,198706,06,6,6.3666666666666671,3.7713908298445022
SF,198706,07,7,7.7285714285714286,3.956567034106933
SF,198706,08,26,7.5,3.8515760802928627
SF,198706,09,6,-2.0,6.2225766929103017
SF,198706,10,14,-5.0,4.8749293137380976
SF,198706,11,95,-2.0,3.6140787221828985
SF,198706,12,19,-4.1052631578947372,4.5564344093928906
SF,198706,13,8,-5.75,3.9589932011160212
SF,198706,14,16,-6.5,3.2536282703492097
SF,198706,15,4,-7.2,3.528815416126148
SF,198706,16,13,-6.384615384615385,2.9965129328603077
SF,198706,17,30,-5.0666666666666664,2.7934953249067016
SF,198706,18,6,-9.5833333333333339,2.9411209750859784
SF,198706,19,54,-9.99074074074074,3.8245772447141442
SF,198706,20,2,-10.0,3.0598958333333348
SF,198707,01,99,-0.31919191919191919,3.6843328186366691
SF,198707,02,81,2.9777777777777779,3.7367556501102728
SF,198707,03,56,4.0446428571428568,3.8360937093029119
SF,198707,04,332,3.2189759036144565,4.1650354086375607
SF,198707,05,83,4.2855421686747,4.67857097262495
SF,198707,06,14,6.2857142857142856,3.4090151316715405
SF,198707,07,13,7.3769230769230774,3.7345752636338805
SF,198707,08,24,7.208333333333333,3.89899755440191
SF,198707,09,7,-2.0,2.9117565061431518
SF,198707,10,3,-5.0,5.6011783703030362
SF,198707,11,91,-2.0,3.8163238834356958
SF,198707,12,38,-4.1052631578947372,4.0602143932225241
SF,198707,13,35,-5.1771428571428579,4.6481574017944078
SF,198707,14,18,-6.5,3.013053397577016
SF,198707,16,27,-7.0740740740740744,3.1472902820153656
SF,198707,17,67,-5.4835820895522387,3.0503777848865359
SF,198707,18,28,-9.7857142857142865,2.5359602004692841
SF,198707,19,97,-9.9432989690721651,2.388867628499205
SF,198707,20,6,-10.0,3.3450978925875332
SF,198708,01,88,-0.011363636363636364,4.5195293949227553
SF,198708,02,62,2.685483870967742,3.7739064147632151
SF,198708,03,35,4.0,2.5557905709746791
SF,198708,04,214,2.9406542056074776,3.5031848599090423
SF,198708,05,65,3.7692307692307709,5.1952929631981055
SF,198708,06,23,6.1391304347826079,5.4980639839999892
SF,198708,07,17,7.4117647058823533,5.6626100924893006
SF,198708,08,9,7.2222222222222223,4.5706923826717487
SF,198708,09,11,-2.0,2.8712937514029342
SF,198708,10,11,-5.0,4.4814871031301626
SF,198708,11,103,-2.0,3.4790076198535895
SF,198708,12,24,-4.208333333333333,4.6804789638224991
SF,198708,13,28,-5.2214285714285706,3.8883823982092975
SF,198708,14,9,-6.5,2.9025734405606625
SF,198708,16,15,-5.2666666666666666,5.4324809883639888
SF,198708,17,35,-5.3485714285714279,4.3115534140857932
SF,198708,18,6,-9.6666666666666661,3.9011673050823532
SF,198708,19,53,-9.9528301886792452,3.2413342149044855
SF,198709,01,91,0.0021978021978021948,4.2369521087823143
SF,198709,02,35,2.4485714285714284,5.2204585335592633
SF,198709,03,36,4.6333333333333337,4.1516342644929534
SF,198709,04,154,2.9344155844155848,4.3738936322825106
SF,198709,05,61,4.5131147540983614,5.4843779253434217
SF,198709,06,15,6.2799999999999994,3.6211541035061194
SF,198709,07,15,7.3666666666666663,4.3530648286166489
SF,198709,08,55,6.872727272727273,4.6552758532238316
SF,198709,09,11,-2.0,4.7152303982146613
SF,198709,10,7,-5.0,4.1471869402212374
SF,198709,11,68,-2.0,4.2288755361250363
SF,198709,12,39,-4.0,4.4230113151210464
SF,198709,13,14,-5.3571428571428559,4.1562047005065859
SF,198709,14,2,-6.5,6.4223798266351455
SF,198709,15,3,-7.2,3.2452014847496895
SF,198709,16,23,-5.8521739130434778,4.5162229649547569
SF,198709,17,81,-5.1012345679012343,3.6560225343757535
SF,198709,18,11,-9.454545454545455,3.1013574766679
SF,198709,19,63,-9.9523809523809526,3.5126269661050542
SF,198710,01,77,-0.13506493506493508,4.4677585309262433
SF,198710,02,41,2.9902439024390244,3.4737002998648352
SF,198710,03,33,4.1090909090909093,4.0201741630431043
SF,198710,04,137,2.4233576642335777,4.1574948457133578
SF,198710,05,51,3.7921568627450988,4.6804886277669828
SF,198710,06,9,6.2222222222222223,3.8274715021717349
SF,198710,07,8,7.9625,5.3132425901395663
SF,198710,08,19,6.5789473684210522,5.4347387290443141
SF,198710,09,6,-2.0,4.50435656164823
SF,198710,10,16,-5.0,4.7688153415696837
SF,198710,11,67,-2.0,2.7892960524505068
SF,198710,12,27,-4.0740740740740744,4.0215770924386405
SF,198710,13,16,-4.8249999999999993,4.613086573860727
SF,198710,14,12,-6.5,2.6155960818076429
SF,198710,16,25,-6.72,3.2942278876641988
SF,198710,17,44,-5.2818181818181822,3.9363659268981688
SF,198710,18,11,-9.6363636363636367,3.5531001474729305
SF,198710,19,58,-9.9827586206896548,2.4860126580588369
SF,198711,01,140,-0.082857142857142851,4.5405275348380671
SF,198711,02,55,2.4127272727272731,3.5904596165307496
SF,198711,03,53,4.120754716981132,4.6451013056306616
SF,198711,04,186,2.7564516129032275,4.968893211778215
SF,198711,05,92,4.26521739130435,5.099978799091935
SF,198711,06,16,6.1749999999999989,4.6522108992806741
SF,198711,07,13,7.8230769230769219,3.3760488203473882
SF,198711,08,57,7.2105263157894735,5.57120511536381
SF,198711,09,13,-2.0,1.6520015327395596
SF,198711,10,30,-5.0,4.4161231584094489
SF,198711,11,130,-2.0,3.9938806108535871
SF,198711,12,28,-4.1428571428571432,4.0580317431531236
SF,198711,13,24,-5.3,3.2823907854763203
SF,198711,14,4,-6.5,4.2066956964173876
SF,198711,15,10,-7.2,2.8238677263003997
SF,198711,16,20,-7.15,4.23088433283378
SF,198711,17,64,-5.0625,4.3392780762080267
SF,198711,18,10,-9.1,4.0574895336091092
SF,198711,19,151,-9.9635761589403966,3.3256538501787918
SF,198712,01,98,-0.013265306122448974,4.3802417021685978
SF,198712,02,59,2.7966101694915255,4.6998784003232332
SF,198712,03,22,4.6772727272727277,3.9952378374896642
SF,198712,04,98,2.7295918367346941,4.8675500007568262
SF,198712,05,40,3.7600000000000002,4.9860011199414824
SF,198712,06,6,6.0666666666666664,5.1795394295114479
SF,198712,07,9,7.3222222222222229,3.2799727056034675
SF,198712,08,60,8.3333333333333339,4.1533113192579609
SF,198712,09,15,-2.0,2.4138424032278656
SF,198712,10,28,-4.8214285714285712,3.78726037106691
SF,198712,11,70,-2.0,4.2345139609787763
SF,198712,12,25,-4.08,4.2934909219119932
SF,198712,13,16,-5.1875,4.559309928152004
SF,198712,14,5,-6.5,3.77605971740869
SF,198712,15,3,-7.2,3.670329919687056
SF,198712,16,10,-6.4,4.6862225629934944
SF,198712,17,49,-5.2081632653061218,4.4912621480398878
SF,198712,18,12,-9.6666666666666661,2.37846117302613
SF,198712,19,46,-9.9673913043478262,3.232230944622549
SF,198801,01,76,-0.10131578947368421,4.4832669803442569
SF,198801,02,53,2.7490566037735849,4.5497003898042969
SF,198801,03,33,4.2909090909090919,4.8878909712425376
